Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
0,10,28,93775.98866,94767.05023,2373975.823,2285286.561,42.79001883,-1.901066252,16.44346249,1.54989078,-0.221859646,0.000640998,2279208.773,2.649207724,4.6467759,0.998813059,5.0203815
0,10,29,88803.69195,89670.3126,2397883.456,2308068.999,23.04597886,-1.886442355,16.36549012,1.568835893,-0.181340001,0.000977637,2308213.144,2.599723169,4.740987304,0.998876394,5.0203815
0,10,30,89937.64088,91003.20903,2452332.851,2341140.55,22.49441257,-1.930011505,16.3784792,1.571063776,-0.268065295,0.000899871,2361329.642,2.677958898,4.752093577,0.998639732,5.688641472
0,10,31,85683.19877,86690.57532,2451651.386,2329695.388,28.02697471,-1.927001025,16.30633169,1.585982323,-0.254872911,0.00041131,2364960.81,2.631171047,4.821734881,0.998657604,4.353018278
0,10,32,90766.78629,91443.68145,2424616.164,2306493.971,24.56902186,-1.919490331,16.39012417,1.564575099,-0.152966217,0.000784538,2333172.482,2.677987647,4.728729078,0.998577582,5.688641472
0,10,33,88543.64198,89573.20865,2510461.98,2386750.185,24.55693031,-1.906398314,16.3675862,1.579160333,-0.17354271,0.000573143,2420888.772,2.573232675,4.808741779,0.998677543,5.354710306
0,10,34,85386.26419,86364.76109,2447152.941,2298272.97,22.96241128,-1.951067424,16.28768848,1.586020912,-0.298979074,0.001376843,2360788.18,2.613461908,4.824517681,0.998342842,5.354710306
0,10,35,86862.05858,87636.85269,2520166.773,2361702.287,34.74717447,-1.961274314,16.29485649,1.592491323,-0.329654222,0.000586012,2432529.92,2.600344531,4.845837724,0.998208767,5.0203815
0,10,36,87862.82003,88586.62336,1823177.581,1721766.919,31.70614681,-1.963692681,16.24515253,1.50463153,-0.723874238,0.00134439,1734590.958,2.609242642,4.363222412,0.995899719,5.354710306
0,10,37,81623.69289,82537.26347,1751787.756,1642033.077,31.73481927,-1.98320186,16.14332247,1.512666093,-0.775015582,0.00061966,1669250.492,2.662040125,4.407638574,0.995849738,5.0203815
0,10,38,89220.17517,90352.11977,2768603.181,2613686.614,30.83629638,-1.900328473,16.37706349,1.603663164,-0.19546235,0.000391252,2678251.061,2.555216559,4.93745603,0.998509623,5.354710306
0,10,39,84295.62407,85219.34088,2546310.999,2405506.771,28.89894612,-1.910805852,16.27684845,1.60018272,-0.191059335,0.00059045,2461091.658,2.532234507,4.901083933,0.998354286,5.354710306
0,10,40,79584.64259,80245.89685,2559521.593,2385226.112,20.77558119,-1.913984298,16.1817157,1.618102375,-0.210542977,0.000686281,2479275.696,2.52710351,4.995302741,0.998006209,5.0203815
0,10,41,86836.01443,87608.91709,2848219.967,2642179.027,24.9358411,-1.903680758,16.29924491,1.623416732,-0.23087023,0.000422161,2760611.05,2.484279268,5.02283904,0.997472381,5.354710306
0,10,42,85464.33142,86104.56716,2761486.114,2562266.608,36.24983434,-1.915358836,16.26474264,1.622191549,-0.214002212,0.000471153,2675381.547,2.492277223,5.0032113,0.997510733,6.022107
0,10,43,89627.46344,90642.91283,2988978.362,2766583.938,33.56357153,-1.976758064,16.32020426,1.632562988,-0.476035348,0.000445205,2898335.449,2.528698641,5.043314419,0.997335094,5.0203815
0,10,44,101525.7367,102589.0183,2975346.457,2738922.489,27.07251629,-2.038541174,16.43700405,1.607125913,-0.722816144,0.000381321,2872757.439,2.531491866,4.858109459,0.995127718,5.354710306
