Plate,Row,Column,Phenotypes.InitialValue,Phenotypes.ExperimentBaseLine,Phenotypes.ExperimentEndAverage,Phenotypes.ColonySize48h,Phenotypes.ChapmanRichardsParam2,Phenotypes.ChapmanRichardsParam3,Phenotypes.ChapmanRichardsParamXtra,Phenotypes.ChapmanRichardsParam1,Phenotypes.ChapmanRichardsParam4,Phenotypes.GenerationTimeStErrOfEstimate,Phenotypes.ExperimentGrowthYield,Phenotypes.GenerationTime,Phenotypes.ExperimentPopulationDoublings,Phenotypes.ChapmanRichardsFit,Phenotypes.GenerationTimeWhen
3,1,24,68043.403652953886,68184.950794743709,2321549.4170882194,1464004.038838858,17.835581679462926,-2.5885798795982025,16.163391439424434,1.598042190806354,1.2506487062500959,0.00098731830916589324,2253364.4662934756,5.5661620846588447,5.0894908256332556,0.99910284108120662,19.339885361111111
3,1,25,85494.344698824876,85562.304781156286,2359297.1319502625,1503645.9493618526,18.113599432454293,-2.5983865114787754,16.45844122116279,1.5417931621512835,1.2561828398363755,0.0005274169403181357,2273734.8271691063,5.7462676096480276,4.7852379693501881,0.99906991774376519,21.34067813888889
3,1,26,67107.704294473762,67256.357821510799,2162439.6394688925,1341700.4883283116,16.645663117061176,-2.5758871686520655,16.151204218439659,1.5778403170162736,1.3677505363615101,0.00066569756666111845,2095183.2816473816,5.6523449296728616,5.0068453991524002,0.99896862793700802,21.34067813888889
3,1,27,70421.695324225031,70595.949786747442,2536742.5407595211,1603274.6191707887,18.289753456317197,-2.6052347560717499,16.165721095537432,1.6227191016455327,1.1191916816186982,0.0010060818921871124,2466146.5909727737,5.711855456971219,5.1672478785765712,0.99926293540710809,21.672414666666668
3,1,28,67757.925045761905,67988.809975364056,2373542.4762296882,1476529.6547210722,20.228513730657959,-2.5829167240241571,16.113207961126058,1.6098045235869147,1.2445364453545678,0.0003033608666361118,2305553.6662543239,5.6514469392389897,5.1256007397206673,0.99908678493849556,22.339849583333333
3,1,29,71826.573625783174,71908.959766506872,2652875.7910002139,1680250.9741198556,20.38600608087738,-2.6130917993742666,16.170343156645114,1.6338284995693355,1.0336049571952846,0.0005812430900174766,2580966.8312337073,5.5873562604910356,5.2052417793405965,0.99924201611271068,18.672232027777778
3,1,30,65403.6627863678,65570.105916545581,2651980.6102856793,1674506.6685903335,19.912917971635171,-2.5923144058089544,16.060226285430424,1.6545259240164034,1.1258947039139344,0.00024406280668527877,2586410.5043691336,5.443233136188697,5.3378881918560914,0.99928942152281985,19.006272250000002
3,1,31,63746.392237528678,63876.226881907496,2874439.4343643729,1795379.7439717187,18.741551526257069,-2.5833307041357894,16.041314313383449,1.6807284535937639,1.1754053405058071,0.00054678828516391948,2810563.2074824655,5.2803182989271269,5.491857726247833,0.99922419088249703,20.673360250000002
3,1,32,62886.616448262859,62973.474956980877,291243.50635633344,115489.51085056984,-25.663153416946368,-9.0646223864172377,-14.430018243785382,5.7695033856263995,-1.9290376202476205,0.00068597946406690055,228270.03139935256,16.096885051672164,2.2094096989882352,0.94486423236806316,50.00740286111111
3,1,33,72734.773338976462,72869.71695442668,2968695.8645461313,1821311.9767096047,4.3894057660965142,-2.5717183241302584,16.289600383235815,1.6430045934831912,1.3898756235287837,0.0009520735072595279,2895826.1475917045,5.5927383920848603,5.3483661032867289,0.99919535008498406,25.007686666666668
3,1,34,71929.032517348067,72137.388244401183,2680722.9026732347,1678278.9185962616,21.306767743322563,-2.5477812953860473,16.216977527651185,1.6287036221734159,1.4446040830665514,0.00046185342538028077,2608585.5144288335,5.6061743696445108,5.2157310993911068,0.99933860692273035,23.339996333333332
3,1,35,72952.204052051777,73071.781839224306,2718523.7346682269,1694618.5225419984,24.416045728381576,-2.5665171441804264,16.258895954476852,1.6238460338895508,1.3662481929860077,0.00067583397244886452,2645451.9528290024,5.7283588571653521,5.2173652261603287,0.99926377707793435,21.34067813888889
3,1,36,76499.967518841251,76625.974242183947,2585416.875097089,1599938.5615773175,12.397253567689551,-2.553771189819773,16.380153930265553,1.5849141130614699,1.5227675202995417,0.00036620141549442638,2508790.9008549051,5.6337766678079158,5.0764195988905456,0.99908935996018222,23.006611277777779
3,1,37,86265.416658621005,86429.329507898321,2496678.4578120406,1505551.8404262937,11.800942844960769,-2.5579506500921618,16.534338801934112,1.5433894997268167,1.6558660199375788,0.00085793797610874767,2410249.128304142,6.0144030689780541,4.8523452519381003,0.99911971750027451,27.006455111111112
3,1,38,82002.50776854578,82047.696415488113,2078614.4855991844,1181726.0212452828,15.774135181645176,-2.5372736940693921,16.429003672943718,1.5087484690626021,1.9793233649706614,0.00019677175816601255,1996566.7891836963,6.2986486996971962,4.663015571487918,0.99922401354719126,28.007087055555555
3,1,39,91394.370168539142,91545.679188528797,2841866.3249334954,1700469.7502575659,16.028229757093243,-2.5722871720812202,16.623981252213635,1.5623258403145324,1.5590186550228289,0.0002743540178453047,2750320.6457449663,5.7403934041144034,4.9562030900856584,0.99900727850586402,23.006611277777779
3,1,40,99502.998827836462,99619.003887131519,2831264.4775329051,1664058.0224059531,14.581998490871694,-2.5839808014215491,16.716906329153986,1.5429655628401573,1.5758772609016922,0.00035099695785695398,2731645.4736457737,6.0632590767199632,4.8288817268534245,0.99905551749083277,25.007686666666668
3,1,41,105421.95829153832,105498.97077638806,2924829.5412731203,1681329.3941631308,18.54538634700274,-2.6134497377298813,16.791719069858626,1.5351602433964522,1.5204780252785337,0.0007261952914652738,2819330.5704967324,6.1425853398256249,4.7930517175322827,0.99885478436641639,23.339996333333332
3,1,42,113555.08921175278,113646.0991944096,3117536.4899570686,1751141.8911278108,19.446024404609368,-2.652676486527568,16.908093221575371,1.5305380627272831,1.4340558378911816,0.00057534726486786216,3003890.3907626588,6.4096455120065192,4.7777863756861763,0.99881364914680204,23.339996333333332
3,1,43,115978.19333649037,116092.18814567063,3572965.7050780356,1933114.8996925734,31.091351436754838,-2.6986469437999463,16.87621019144558,1.5784507668989554,1.2517019137789727,0.00023363415000941863,3456873.516932365,6.2252794925250283,4.9437792648614121,0.99887448771988208,23.006611277777779
3,1,44,99439.922928048734,99676.778407297388,761840.16033830645,565859.70756646455,0.088702691322107022,-2.5456302847537211,16.691291908015675,1.0184850216574106,2.1391583348528558,0.00038873087958825206,662163.381931009,10.066276703469677,2.9341589956938101,0.99790686243597271,25.339283250000001
3,1,45,105662.84231229733,105935.01577505776,4175367.2367971465,1992012.6122973829,18.78038188831939,-2.7384867215655011,16.806456477645469,1.6399944263221422,1.3363229887546253,0.00072831547226804346,4069432.2210220885,5.9147763010623002,5.3006516508790895,0.99896802891352277,25.007686666666668
3,1,46,92751.187268823662,92854.671676822763,4444933.1963135442,2011126.3340036604,19.226018053280683,-2.7506491015796732,16.596582995456618,1.6976012505734557,1.2918384142561188,0.0002190482132956509,4352078.5246367212,5.6248734172480592,5.581043430040431,0.99895424922409404,23.339996333333332
3,1,47,88976.390359702578,89292.072350177637,5838475.7576610753,2393248.7253976413,25.927142538958201,-2.8333990239183149,16.519475083076376,1.7824164868919767,1.0288966051798343,0.00077553751637496045,5749183.6853108974,5.4826584879014888,6.0309158720237654,0.99881996194266653,22.005932472222224
